0,0x10a2c688923f32b5f8ce70f7570080C724A59400,0x059fa0887fd43aBB5f13f4b5fC2011f4501cfAe8,0x05b44bbbce15e06f8db14565c5384f560bb3d7504d54843db86e472cc8cd9c5f,13335212
1,0x0Be93c61df823779e7Cc50D1430F6e0c44b14fe3,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
2,0x4C476564C0AAC986a2408d2dc539b295fBa98bae,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
3,0x10a2c688923f32b5f8ce70f7570080C724A59400,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
4,0x4C476564C0AAC986a2408d2dc539b295fBa98bae,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
5,0x3537e0889560e20aD29FaFe85f707da3637C896C,0xC8cfaC3F1E083D0ffa978Ee82b7a5C4Bec7b51A7,0xb7f130eaed6151d5ea1d91711609c1b82cdda3ea93adbccf5789c0e5e712c958,13322354
6,0xA9363dC18eF6aE1b70895F3F99552A53a06107A0,0x059fa0887fd43aBB5f13f4b5fC2011f4501cfAe8,0x98a1f618ce4e4c57a77c8a099d2796852994222cbe15f1b9dd9b5200cc9072b5,13349055
7,0xB1e302B3a3b0DE2173c1A1c2De19d2868B7C446D,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
8,0xB1e302B3a3b0DE2173c1A1c2De19d2868B7C446D,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
9,0x10a2c688923f32b5f8ce70f7570080C724A59400,0x0000000000000000000000000000000000000000,0x93c91557ddc0f00050336f9a96294395ec18de4f59ab056da1a8267f16a9d5a5,13303345
